actual_value,predicted_value
1.038,0.9602086819936668
1.188,0.9173625500910316
1.08,1.1242139016189192
1.117,1.2202918807360281
1.094,1.191018824065667
1.169,1.1682465168460945
1.152,1.1551165249071542
1.171,1.310493486214665
1.088,1.161239096716256
1.21,1.509268498214569
1.232,1.2130052870491412
1.237,1.742061826835473
1.232,1.4768352051479372
1.25,1.116397319199979
1.16,1.162779273726738
1.362,1.537482290834771
1.344,1.3219548726811388
1.32,1.138724752068637
1.141,1.4140282500223713
1.125,1.0596678274021527
1.375,1.136270032872973
1.425,0.8828999819880594
1.229,1.1839600183845933
1.036,0.9721405310852484
1.313,0.9686172288724637
1.266,1.4452813399603572
1.188,1.2768571544159921
1.192,1.3299440733624461
1.125,0.9999722961574153
1.24,1.0275721072735062
0.961,1.3562808716543429
1.058,1.352217055769679
1.117,0.9591387765241772
1.286,1.625189599065033
1.346,0.9592239661549573
1.161,1.09686622383187
1.096,1.3172224478122743
1.164,1.3403784480068286
1.116,1.7431359843624572
1.291,1.1708732567556503
1.28,1.2979942446572321
1.2,1.2616740064756102
1.225,1.3249202807173492
1.164,1.2806954480397672
1.014,1.1464240948566677
1.266,1.338307473390676
1.048,1.4033988915681195
1.0,1.178614451413449
1.148,1.1040217513491184
0.965,1.2024161476164457
1.011,1.2689838793942108
0.983,0.9556462841918164
1.034,1.2915304294038372
1.019,1.5339497917831615
0.95,1.1571868778176921
0.993,1.204401843086926
1.28,1.5632499147180527
1.943,2.2526873339920326
1.897,1.8881418768946547
1.577,1.786927390846669
1.234,1.4663192985235218
1.826,2.246294909199197
1.93,2.0529245382720354
1.811,1.9324796828077468
1.658,1.487742847493061
1.875,1.3082168810275432
1.885,1.2741562611527588
1.813,1.288819730605771
1.126,1.2418322705220255
1.209,1.4896306451925947
1.215,1.3863119928205943
1.333,1.4556501864137597
1.516,0.8668566746854084
0.987,1.5423182157266897
1.142,1.2953672581105982
1.265,1.655471733357557
1.496,1.8104958173517034
1.705,2.4762433918545255
1.152,1.3848540168844279
1.089,2.0255767126880078
1.225,1.62895159090602
1.403,1.799769707877404
1.147,1.3865728712995808
1.043,1.8212131519393062
1.01,1.2923414305596037
1.033,1.754421833762327
1.139,1.187387161724073
1.089,1.139454948523596
1.491,1.2020193163031139
1.404,1.6975039488529289
1.49,1.681594702780237
1.801,2.5362454014077116
2.076,2.0589867560365147
1.667,1.185267466891363
1.086,1.4046179424125649
1.388,1.9359555895106562
1.186,1.1807828796025104
1.185,1.1039435864983744
1.588,1.512369804014443
1.564,2.2071494266103273
1.958,2.065252303994417
3.504,3.17636873520697
2.468,2.3056531463777143
1.406,2.269258200547045
1.705,0.8404745848236712
3.125,1.5425247676876177
1.063,1.185376713475204
2.667,1.1289343581401088
1.878,2.1624668401320113
1.679,1.1509408235885241
1.188,1.0222474469707594
0.875,1.0320111133734906
3.532,1.9785782345399783
3.321,1.9311410084512786
3.01,1.8166245395025804
1.0,1.2479210267141783
1.03,1.0551432043540236
1.089,1.5366285378758295
1.083,0.8904552840949806
1.129,1.2687600912951602
0.982,0.9448295591279998
0.945,1.5187582947900657
0.933,1.281962670289984
0.914,1.2190018226418575
1.117,2.6279758275832754
1.08,1.6854738585651647
0.965,1.2954101297818734
0.966,1.9695438841250537
1.066,1.2234219543021312
1.122,1.465286946693104
1.198,1.3866061171593336
0.972,1.2509052851488187
0.931,1.9099068144235043
0.94,1.6931817782726584
0.958,1.151617798357817
1.024,1.731349303563963
0.952,1.6980406594127144
1.0,0.9828111993065105
1.1,1.0553381090657572
0.922,1.272260743200607
0.93,1.409303603830935
0.923,0.8421314919727694
1.214,0.8809531109818844
1.0,0.96862520787408
1.026,1.168626809965608
1.07,1.2360840434469347
1.0,1.0096176879342962
1.073,1.1712055011170373
0.985,1.8704937126969823
0.998,1.3264582596572918
1.241,1.5761130427753023
1.194,1.350333463559994
1.242,1.8139159754802519
1.258,1.6253547191720408
1.426,2.027165597771068
1.361,1.7619320441774105
1.317,1.6150212368024581
1.2,1.777288364735524
1.31,1.8290690398845286
1.335,2.134556862940555
1.496,2.4733637745026775
1.42,1.7431953957526698
1.21,1.1853053589713556
1.318,1.0933814044180847
1.363,1.9169858571084195
1.387,2.1610484028764954
1.342,1.924548407731045
1.132,1.0871848013187155
1.095,1.6445685450621652
1.363,1.5554381073423096
0.984,0.971371735855753
1.021,1.1123469270295805
0.99,1.1075452771570458
1.163,0.9311191928219236
1.174,2.1180969857514738
1.274,1.7381297372974722
1.404,2.337867204273476
1.403,2.0138379938256445
0.975,1.08559477692788
1.015,1.1129760852240764
1.04,1.0922442573008717
1.018,1.2275655221507122
0.975,1.1201797064402488
0.992,0.9956339589330714
0.97,1.0142656673845343
0.925,1.3168780441213432
0.982,0.9824458312442775
0.982,1.1756818721923712
0.963,1.2806011929803998
1.006,1.1090061689793478
0.957,1.135499705475287
0.968,1.1447007268744347
0.901,1.070982397060415
1.014,1.2845839638761416
0.973,1.1026633655886298
0.864,0.8893142728232666
0.926,1.3227857919955919
0.991,1.2532372614876002
0.942,1.0706155022356856
0.953,1.0956600715783138
0.94,1.1287151772994757
0.906,1.1018748844711919
0.901,0.9372115847609027
0.917,0.6944208237303008
0.909,1.1494895662342783
0.979,0.965752074486022
0.951,1.1645071808387772
0.944,1.0033379950809178
1.0,1.1743615024328586
0.898,1.0404106405037936
0.967,1.1855097815643019
0.948,1.3270948905429931
1.013,1.131895999024648
0.991,1.243165171428004
0.914,1.0743033649603493
0.993,1.3271356831508734
0.897,1.13954716730988
1.114,1.0890367974711146
1.023,1.2454848198831214
0.932,1.274108825060409
1.056,1.633795439545596
1.077,1.442560566259071
0.936,1.069899192354576
0.949,1.2493758018465977
0.916,1.1062674093056024
0.897,1.127163276193875
0.862,1.0615756926463125
1.013,1.2563313132687384
0.98,1.4423467200071172
0.888,1.4224149452669341
0.985,1.425447104144239
0.898,0.8932724270846535
0.934,1.4106190513834518
0.967,1.1420147456241716
0.946,1.097313002722472
0.996,1.1765094561447353
0.945,1.1449728491617561
0.942,1.1418822809779499
0.898,1.1242365201916966
0.903,1.3076846255969647
0.932,1.071453142895928
0.913,1.5842672761462495
0.924,1.3439483752471453
0.949,1.1616032741853286
0.927,1.2170503468287825
0.954,1.1096848117038713
1.048,0.9446872525978454
1.102,1.521647591144964
0.989,1.2256831726777537
0.888,1.181062507281365
0.887,1.1542440927636979
0.931,1.0573485468486554
0.969,0.9165461062713862
0.941,1.055515286215156
0.942,0.9181932971137139
0.813,0.8533227888820789
1.0,1.7463972599259834
0.974,1.501481639548003
1.299,1.8761713007442569
1.057,1.525729121316184
1.226,1.3143008360592083
1.202,1.647520797937829
1.281,1.425595617504817
0.884,0.9506283486917417
0.904,1.0970074176606168
0.906,1.4460130209114743
0.906,1.979096222227087
0.906,0.7045393419367569
0.998,1.4416678088996666
0.913,0.9320844877716287
0.904,0.8287216824194436
0.875,0.6968274393755822
0.895,1.0233432360779142
0.975,1.0931209324274085
0.974,0.9591986360217211
1.076,0.8643709917948019
0.957,1.0835369171735296
0.902,1.1686651182599046
1.0,0.9477640679161463
0.875,0.8762787000677341
1.0,0.8040115617166066
0.854,0.941721590832529
0.842,1.2990312710191143
0.883,1.3386673609824242
0.863,1.1018037945823966
0.898,0.914193525678719
0.9,0.8867186537935553
0.955,1.1776658176013033
0.901,1.2979723751496324
0.976,1.3578042256222522
0.921,1.4276424898619917
0.92,0.9922646794490675
0.87,1.0224402197922045
1.049,0.7900355698950862
0.887,0.8390166821279175
5.00001,3.890127821583032
5.00001,6.714569928511619
5.00001,5.644302722142987
5.00001,5.709986209627539
5.00001,3.814903011671515
5.00001,4.456548936319192
5.00001,6.733605932394932
5.00001,6.754602422705686
5.00001,3.4702540803644992
5.00001,5.381186701191327
5.00001,3.738618599491773
5.00001,5.0919578562859025
5.00001,5.980299210776483
5.00001,4.957098437824264
5.00001,4.007538893638248
5.00001,5.831319890732816
5.00001,6.734737498301174
5.00001,6.133656120180726
5.00001,6.235903302144131
5.00001,6.748740188020315
5.00001,3.8581776108722607
5.00001,2.488728006816885
5.00001,3.193208285748501
5.00001,5.124343131326215
5.00001,3.9984743433989425
5.00001,4.178826563049759
5.00001,3.937713147687507
5.00001,3.522158947410312
5.00001,5.22350672089639
5.00001,2.9071067613152284
5.00001,4.999437402800881
5.00001,6.189351997941496
5.00001,4.277809247335846
5.00001,3.3849186971246814
5.00001,6.718997956017144
5.00001,3.7701758966291803
5.00001,4.7014097494609075
5.00001,3.6742286789524012
5.00001,4.421340598258432
5.00001,4.434923814764779
5.00001,6.743263861240993
5.00001,2.413757227489879
5.00001,2.20734546476785
5.00001,1.9575245875048493
3.375,2.0183868236018636
3.875,2.3807778416351515
5.00001,2.397900201651982
5.00001,2.187377932312267
5.00001,3.2908781651956467
5.00001,3.4181498238702552
5.00001,6.749545473310953
5.00001,4.787959620119141
5.00001,3.689314666448506
5.00001,3.4485399031960564
5.00001,4.1979249812640855
5.00001,2.73939915691985
3.5,1.320539190574308
5.00001,1.4354673862835376
3.5,0.9300423203571082
3.5,1.0462894244363856
5.0,1.352917313854168
5.00001,3.4335093129285537
5.00001,3.297527803207324
5.00001,6.439159839702432
5.00001,4.319153738761778
5.00001,1.7758742972159092
5.00001,2.3037851219369045
5.0,2.4385112398208433
3.167,2.812978145665762
5.00001,3.4984842770574076
5.00001,2.7234145035927044
5.00001,2.6409001940643915
5.00001,3.047373465199361
5.00001,3.0326727309974486
5.00001,3.5792096600127086
5.00001,2.210157132907865
5.00001,2.6167601040459516
5.00001,5.000725498239443
5.00001,3.3456047021025483
5.00001,2.4601452052780255
5.00001,3.2777403175820625
4.773,2.1039977893291866
3.05,2.13972889692093
5.00001,2.4778894058199423
4.947,2.9131389810919868
1.813,1.3811161591690317
2.833,1.9711611805174345
2.775,1.5907821450700896
4.1,1.508595136726481
2.75,2.00116880244611
3.375,1.805170684568017
2.688,1.890971148557256
3.938,1.7000228281312832
3.25,1.7096997522720943
3.6,1.9925983327607835
4.208,1.7557649441597831
3.481,1.8193949973303196
3.602,2.1010233751036926
3.0,1.5878695027854863
3.363,2.045356743104298
2.25,1.4075179491874508
3.5,0.710652105562377
3.478,1.7321411830725542
4.851,2.6851096314469967
4.098,2.533020419820483
4.275,2.3751813342555606
5.00001,2.859065661279468
5.00001,2.555763183952796
5.00001,3.7307221368823362
5.00001,2.5688355124520195
5.00001,4.3477244289336365
5.00001,5.851068231483824
5.00001,3.8717638858959402
5.00001,2.0217754122718197
5.00001,3.8412681628083822
4.125,2.146173958480958
5.00001,2.638759539876107
5.00001,2.012153156871618
4.6,2.1377147924528557
5.00001,5.06125521761562
5.00001,5.140302640438046
5.00001,2.6142639782838475
5.00001,3.240402085207242
5.00001,2.8357705650863236
5.00001,3.520655299036731
4.613,2.8131089269285177
5.00001,4.043330694739514
5.00001,4.849780801984614
5.00001,3.2502297700974245
2.077,1.400144171568839
2.542,1.5690334848608727
3.404,3.1129316366490127
3.091,1.2882273053476578
2.716,1.8685949602678145
2.375,2.2183064050294923
3.404,2.455117150032732
3.083,2.105120194625236
2.325,1.8052685735332137
3.194,1.714598126867287
3.194,1.824474719747603
3.728,3.222458177455296
3.273,1.6092508168901358
3.0,1.682736127238928
1.844,1.4925727671987352
3.667,1.764436162732153
2.813,1.9176623866913691
3.2,1.6887815143737754
0.55,1.7825719426189304
2.75,1.817703609557082
2.221,1.66807539273176
2.309,2.0125019507323856
2.028,1.8080560586891439
1.43,1.6168354554739524
1.857,1.5761569269830151
3.333,1.4179670832182611
2.894,2.177395501493536
4.273,2.600622473801021
3.736,2.647667788525046
3.408,1.8175392915169335
3.727,1.7972045550763602
3.442,1.8833835168975002
3.524,1.8067615590288824
3.467,1.991045084743245
3.576,1.9956232874018724
3.31,2.25366725243558
3.438,1.7805719086900529
3.181,1.871554714570919
3.539,2.1447283634872267
3.509,2.2488981149990246
3.86,3.08665022719257
4.0,2.388122483910433
4.188,2.639349793885635
4.401,2.925566767706551
3.543,3.1308326387867225
4.058,3.1669521082901015
5.00001,2.1555822850807846
4.898,2.7059409224683817
4.657,3.0841225348226717
5.00001,2.100519804378892
5.00001,3.8860800089272725
5.00001,2.2993872043377963
3.743,2.3785794612218156
4.636,1.9347517243415184
3.408,1.9766961937310388
4.141,2.540243546560706
3.947,1.7908503986377065
4.5,1.3541141399936882
3.07,1.868957351123481
3.488,1.768717626627838
3.019,1.8743395253149524
3.1,2.01597820789374
2.25,1.8349454938581597
3.155,1.736274958794486
4.201,2.423408981222702
3.94,1.9617515504720227
4.125,1.5557155522143675
4.466,3.156335223128533
5.00001,2.4271009814599043
4.2,3.0080476428445957
3.622,1.5562431595417765
3.558,2.45261268892243
3.347,2.4320000127258643
3.213,2.088044209048695
3.24,1.87455754475772
2.431,1.7158529962062947
3.243,2.1848176354013393
3.354,1.7609518804546371
3.442,1.994562871876183
4.586,2.1261693153917878
3.109,1.5196452673563132
3.431,2.844553888276551
3.456,1.653114105737336
3.267,2.6455078395101146
3.469,2.4516330319596746
2.972,2.273150840111784
2.875,1.6017303502095295
2.635,1.3941062189237732
2.357,1.4606630233357443
3.214,1.6388340574725366
3.058,1.5294169424567234
3.0,1.3233629789401946
2.85,1.5514674206256842
2.393,1.369713796501259
4.25,1.4450919196802845
3.875,1.5259996271449503
4.143,1.7308769690311376
4.125,1.7561211592497623
3.587,1.652337933897622
2.675,1.8843004947235813
5.00001,1.716405029786683
3.5,1.4280598676917378
3.632,2.2262553662475946
3.347,1.9507992756720784
3.359,2.1730792001304766
3.258,2.001274623212992
3.72,2.101201676014762
3.483,2.3260901457774943
3.458,2.122199021662024
3.267,2.3732398960418695
3.25,1.6846027475544587
3.39,1.7903809911275037
3.038,1.8134540591344819
3.606,2.2746880384226835
4.667,2.641529035879364
5.00001,2.1559865144122283
5.00001,2.095445266196774
5.00001,2.600705830494057
3.431,2.3830257502851846
4.208,2.999995320347181
5.00001,2.055235276917544
5.00001,2.090192827931204
5.00001,2.9710156905482554
5.00001,4.647141046789805
5.00001,5.501316964213458
3.218,2.8965041434060215
2.72,1.6690508566308886
2.712,1.718258153465018
2.763,1.69464783172553
2.875,1.7433190203634732
2.846,2.009363071821748
3.24,2.2685300104246044
3.517,3.560190986650599
3.2,1.5701192135616082
3.029,2.1364444924892276
3.669,2.259351987722623
4.5,2.018922009257737
3.013,2.49192169635509
3.039,2.2815960253903125
2.15,0.9010462383294027
2.489,2.1868841308471234
2.638,2.3637509887769608
2.655,1.5988750376745036
2.761,2.0010037863466854
2.767,1.6411300953794934
3.072,2.1039637977367875
3.572,3.102049354798318
3.626,3.5891142983700393
3.614,3.0840596972545913
3.459,2.6054379253518283
3.508,3.217206687427899
3.407,2.9070050584941693
3.294,1.9853372848737447
3.16,1.769047776737923
3.318,2.305824533870934
2.857,1.8288960141377806
3.872,3.0366806475477106
3.635,2.805539859928227
3.636,3.318173091433155
3.56,2.9897430960676057
3.659,3.0689638480629795
3.523,2.3144666729424834
3.652,2.540444535939864
3.659,2.8264229125677343
4.22,3.0670457746145705
5.00001,2.930602043913311
5.00001,2.822153540569644
5.00001,4.141804127247396
5.00001,3.7079981192558975
3.561,2.5668722649298603
2.832,2.4446520941654275
4.112,2.8286071509223745
4.321,2.9855673209851616
4.566,2.809111327523615
4.348,3.6532669526801405
4.563,2.4164361916035597
3.772,2.9466882449246956
3.307,2.832950340160716
2.878,2.8615343854972655
2.945,2.9847364072031697
2.99,2.4169710115532523
4.0,1.8018950452041729
1.875,1.53112166401043
2.476,1.6854118416881625
3.033,2.228194879229598
2.667,2.148477749439401
2.844,2.2104477100648676
2.896,2.441660823552594
5.00001,2.850560251821436
5.00001,3.104996276207202
5.00001,3.0848580693228658
1.759,1.3679929694977457
1.596,1.5870937425288192
1.62,2.325715006960015
1.564,2.054341300833231
1.512,1.4625725515434227
1.628,1.5865023507136073
1.797,1.5448745806517068
2.328,2.247881250877306
1.841,1.6484892207879243
2.006,1.9479643392556143
2.387,2.2983490541234097
2.302,2.623989672562252
2.513,2.55122464605198
2.222,1.2483827959406444
2.167,1.5137198645040155
2.396,2.442037418959322
2.324,2.5330775378247727
2.0,1.491614978211656
2.402,1.7775299863720568
2.263,1.923837972731173
2.234,1.6697758263953457
2.136,1.5523498137658716
1.844,1.6061359202792516
1.759,1.5188784308260468
2.827,2.630155197703616
2.683,2.6696193171197846
2.333,1.7393313492311515
2.353,1.6845027290108407
2.033,1.6576863092172618
2.242,1.752362854548656
3.041,2.3910516518544247
1.711,1.7729997016201837
1.631,1.8568629626251592
1.815,2.76674476549363
1.28,1.4354270051931544
1.313,1.979400271371982
1.875,1.0433169404063702
1.777,1.864927645768183
1.823,1.7621384538766112
1.846,1.8756257129921456
1.655,2.130553966292684
1.913,2.2823686018794427
1.68,1.8247933685959001
1.691,1.7752022312645401
1.654,1.2460325585733134
1.542,1.86096907215838
1.575,1.5039057254568797
1.462,1.7624143644614525
1.74,1.6827305420067793
1.745,1.2980161112871385
1.587,1.3276708308510543
1.72,1.6415293162921434
1.381,1.5787601872284824
1.504,1.5838614991290125
1.398,1.2628808016889066
1.647,1.2597095085365457
2.056,1.945124785326478
3.5,1.5604320317928786
1.547,1.322282091697718
1.821,1.0820373473620726
1.523,1.4103979982927102
1.631,1.298664115144059
1.642,1.4938595630339981
1.506,1.2514920559209148
1.673,1.420672379900366
1.601,1.804108448373558
1.413,1.0747594951281112
1.125,1.7904693668023772
3.462,1.6471471192333098
2.905,2.7816732417376673
1.469,1.6965418672116876
1.868,1.477123998795213
1.875,1.2499685259363211
2.0,1.0808444312556345
2.083,0.9498720512161527
3.5,0.7958830325178374
4.161,2.2235399440446963
2.852,2.5580804835293844
2.656,2.8442289333135578
2.734,2.394344595260121
2.708,2.3268267416190445
3.5,2.3445907645668655
3.512,2.2443206208774393
1.924,1.530296185299234
2.031,1.9168431564953559
2.189,1.6008462098065208
1.953,1.3508120281410108
3.067,1.3889449748067197
2.383,1.6160659549987968
2.258,1.3053832981984066
2.25,1.5359509518987196
2.423,1.3373825372673815
2.685,1.8489187302649488
2.554,1.6147149098259135
2.605,1.6749842354855886
3.685,2.5969211415208155
3.519,2.668155964994015
2.852,2.0945691098914017
2.939,2.2124712520672154
3.5,2.2236266078258238
2.481,1.2095616745108981
2.345,1.284958765083194
2.432,1.3573496802294711
2.272,1.2491657652449941
2.317,1.5731626913860841
2.575,1.7905696856567828
2.534,1.8906145123842357
2.678,1.8484393830905044
2.764,1.9471482966764184
3.215,2.2209372839221526
3.267,2.1846152166000756
3.119,2.4334744765540472
4.098,2.744687180901538
5.00001,3.6937005433605745
4.467,3.1109719938365314
3.0,2.011273093065611
4.019,2.6935165430410994
3.615,3.051585333473983
4.643,1.7676848336998172
3.328,2.241363728382332
3.038,2.360614719123102
2.543,1.827659606425927
2.25,1.9366639147856164
2.875,2.004347311213744
3.964,3.6369365859475677
3.671,2.970288504071022
3.941,3.4404961795149624
3.801,3.615349613893827
3.61,2.3630352781625974
3.527,2.702461380029336
2.542,2.9901036624302177
2.921,2.6032967373563576
2.712,2.192546361501887
3.369,2.5146623027775226
2.962,2.4151849566133716
3.121,3.055650782339164
3.444,3.239889911518793
3.295,2.8430489121564464
2.719,2.3520725803586413
2.177,2.3011702478458567
3.012,2.7747253640966254
2.613,2.5911247872039036
2.092,2.380535644935867
2.637,3.6368986406124146
3.266,2.7385702689408986
3.417,1.9552141672222603
2.68,1.922974221453725
2.734,1.848526337668243
2.0,1.5368147374318615
2.348,1.8957100067999173
2.639,1.8993296860264453
2.52,2.2006931118073023
2.67,2.040831933257826
2.85,3.0856373092350555
3.179,2.7260222180379943
3.063,1.8908579135760923
3.099,2.7865080226739782
2.456,1.9331875892964072
2.413,2.7669513440832993
4.622,3.444828779281904
4.22,2.0111179271866617
4.574,3.064860104864394
4.466,3.8562496099729766
5.00001,3.747394736723931
3.313,1.824730873642908
4.0,2.4982867062959784
4.098,2.1236678988514446
5.00001,5.5406097874453515
3.667,1.9272010862925522
4.727,3.7927894571980296
4.205,2.96175645170311
3.757,3.2305393936872138
4.461,3.2767003902787417
4.291,2.6145603684245797
2.571,1.7496703710628407
3.704,2.694970622969228
3.743,1.852038922988134
4.062,4.47575337859983
3.804,3.2530657166796346
3.681,2.5175991194801552
3.729,2.615746527078736
2.8,1.4879600168739593
3.186,2.029880428392751
1.875,1.768987216024897
2.063,1.765038502670418
3.511,1.998580943858341
3.547,2.7723789642506085
2.387,1.6188180061045796
3.212,1.9940120292306092
3.312,2.7867964321271104
3.74,3.357961064559921
5.00001,3.7449098645866483
4.984,3.0913962236881423
4.468,3.5603902491253185
3.58,2.6832224523043675
3.235,2.5833743219466623
3.656,3.3434829228602774
2.563,1.9674631697582545
2.554,1.3876981677522406
2.926,2.275954798137767
2.866,1.9588854824954909
2.419,2.013598592992421
1.898,2.2987356672332577
2.083,1.6495363326811479
2.224,1.4846200664822613
1.625,2.584980955827371
2.38,1.8123743968498125
2.436,1.818515905354869
2.568,1.6077490029025427
2.555,1.7289414704771437
2.171,1.5601001147822802
2.202,1.6907249859478566
2.308,1.794770534401313
2.537,1.7915847284688016
2.527,2.290798321038884
2.574,1.708223673693106
1.771,1.9461648120800463
1.786,1.6907650861326942
2.523,1.6321625829573865
2.475,1.6148180468675177
2.988,3.3794185282666067
2.841,1.8642206886679953
2.826,1.7924782365761223
2.096,1.9781928066740868
2.0,2.0764366527296527
2.098,1.64985731732028
1.929,1.4839988721751434
2.281,1.6660044143359785
1.875,1.4161425331848922
1.938,1.7151138489246769
2.013,1.5305436479090127
2.195,1.671169959394832
2.29,1.3130375811402857
2.583,1.7099235859117865
2.243,1.6614100037015977
2.54,1.4809055208392325
2.38,1.24921977778571
2.577,1.8711268046254501
2.69,2.841739531078128
2.023,1.1615308083075389
2.221,1.3843343107002726
1.969,1.2481661095637735
2.75,1.2383591372158325
1.875,0.816982098865959
2.688,1.1199227090102613
2.481,1.3202614102905224
1.75,1.7186530473468022
2.107,2.173552333123953
2.29,1.683841721207874
2.181,1.5246917768534713
2.071,1.5036277634005613
2.188,0.9963245026478856
2.05,1.5169390438590633
2.219,1.2873636440473106
1.845,1.3895170327339759
2.175,1.4912041243227785
2.605,2.1402613547173304
2.438,1.3753526267006728
2.559,1.3480836577567903
1.813,1.5064716918319938
4.462,3.3784252671276294
4.029,3.371006467895352
3.022,2.469319676025995
3.204,2.083278016140237
2.809,1.9031109567828863
3.261,2.47645274197496
3.324,2.304173881327215
2.879,1.9706819318741848
3.435,2.503470940424069
3.496,2.5974110183506514
3.453,3.3861698769938675
3.289,2.5673613640058743
2.944,2.134277333554165
2.89,1.982964402067712
2.846,2.2854167551447118
2.629,1.720160751854828
1.924,1.6604782267163996
2.318,1.49405917736839
3.412,2.2928791579860834
3.521,2.2229472390131346
2.725,1.7364146406296432
3.617,1.7614530760060423
2.227,1.8997153711943788
2.065,1.6533422176974946
2.519,1.6629907604495282
2.0,1.7656840425790135
1.721,1.7931898958308028
1.813,1.7638933121128484
2.227,1.3082321834911215
1.188,1.7513291078702435
2.121,1.8883840613517227
2.5,1.95757024014853
2.471,2.588577164279525
2.451,2.2322219477504617
2.22,2.020681934269022
2.26,2.416880800863565
2.17,1.780684504689022
2.231,1.792862596136779
2.355,2.0343713013991684
2.313,2.072295177672174
2.314,2.846719432928187
2.199,1.597267687401516
2.312,2.221033152169248
2.269,1.804987074145453
2.299,1.6481171741333518
2.091,2.1631479393983666
2.095,2.633003160126872
2.247,2.246063245020492
2.304,1.8492742137021378
2.32,1.942559978664041
2.25,1.3352045575071982
2.16,2.3259528444991284
2.291,2.177018717945144
2.269,2.0920981582767286
2.32,2.0622005883234165
2.325,2.1760904475459846
2.5,1.7996400633895213
2.938,2.2414648726612967
2.679,2.833345651126953
2.518,1.5051322892032337
2.478,2.0412726762475057
2.47,1.8142734059592454
2.495,2.515653022631737
2.545,1.9766433213167371
2.445,2.016122729911605
2.479,1.8781198074095482
0.175,1.472180729533583
3.318,2.2634028648794366
4.974,1.947240192330345
4.5,2.1830490491976593
2.469,1.9417151688970111
2.588,2.146058035596019
3.493,1.7944556012839163
3.667,3.098173991972219
2.793,1.6969714830366953
2.346,1.8911005283654156
2.783,2.267075945604433
2.05,1.7755311517575714
3.15,2.1175686435889935
2.183,1.7609602814635792
2.194,1.4261757230687477
1.46,2.127809301704809
1.618,1.967528006728171
1.535,1.7539571762888722
1.603,1.9080605520889353
1.646,1.1999572559240628
1.938,2.4054850831003582
1.555,1.6520161112134784
1.546,1.9971368155291958
1.67,1.8005578566595988
1.542,1.4485458128459086
1.229,1.2984042322346632
1.601,1.7745080811542204
1.542,1.4461857589640963
1.388,1.2167017992671403
1.625,1.6966776931709902
1.441,1.284002376788609
1.517,1.8771856129574214
1.371,1.5045498154115347
1.498,1.5477496122993903
3.491,3.575530865413665
2.938,3.060645534014124
2.605,2.8449790980383405
3.587,3.4103579414420984
2.487,2.701513223958614
2.117,2.421075785416569
1.746,1.8951637807136206
1.617,3.068124158947523
2.245,2.4671658215939947
2.156,2.307497397966001
3.499,3.119964254086894
4.515,3.8349617744240208
3.097,3.0092721930298714
1.98,2.394100319443619
4.514,3.8937356520432105
1.568,2.0443500627416475
2.128,1.8725082665568973
1.842,2.06079821998495
1.555,1.8295144028480366
1.667,1.3863331016090163
2.221,1.8158687529188438
3.555,3.6030008667418856
1.867,2.084678336572496
1.855,2.1053124852376994
2.972,3.00845042942858
2.75,2.524345426037002
2.834,3.0561637129209154
2.695,2.728436803898731
2.353,1.7833331830546049
2.092,1.6876558169515712
2.33,2.266358825678636
1.921,1.6919572673842562
2.455,2.393985729628978
2.095,1.5563585863987555
1.708,1.9083403388581246
1.945,1.8967226990250312
1.943,1.7718198587517136
2.094,2.6515515038244857
2.289,2.4615466998493547
2.03,2.5338300972208057
1.917,2.4815386220662066
1.876,2.295389637144212
2.23,2.260478607447812
3.489,3.522448561550419
1.926,2.4185604652226864
1.504,1.9513318344599244
1.446,2.0875218352622134
2.311,2.0398226520124303
2.022,1.5317072676469772
1.772,1.9922765905565032
1.905,1.9344959987939647
2.757,2.1625273740417073
2.3,2.2981854004047664
1.805,2.074556480239807
1.672,1.6610343142842723
1.809,2.0273217603129106
2.123,1.6848698354732
2.147,2.6935191925783037
2.407,2.2321712340199404
1.36,1.5563652885163641
1.219,1.88888570013192
1.568,1.7352731872604141
2.395,2.723063474407686
2.618,3.016029778723673
1.25,1.4031689589069303
2.125,1.1966992914510592
2.912,1.7813016104562551
1.818,1.4889553388927124
2.897,2.7619010541163918
2.26,2.915221495259603
1.587,2.19801518391039
1.542,2.2337606571399236
1.518,1.8305076705908438
1.525,2.0044539865524857
1.121,1.4562112029347325
1.178,1.9304808103897024
1.152,1.671630085205381
1.364,1.8868215983576904
1.351,1.9602474444349864
1.391,2.163717006827216
1.469,2.2061002504680034
1.392,1.6738937201692305
2.148,2.935686070460734
1.24,1.6217767023553007
1.136,1.7025084235240233
1.273,1.55989859000266
1.098,1.427315768586998
1.272,1.6671613485102525
1.036,1.2795573779595792
0.926,1.2973860903690344
1.08,1.2501212967395272
1.135,2.072234576964867
1.148,1.3713034612741486
1.163,2.0138541692104144
1.161,2.052971032118372
1.287,1.4895690159847519
1.313,2.077203743922876
1.259,2.1358124526224014
1.085,1.9748978158672117
1.173,1.7404743047682003
0.919,1.3733299203626022
0.98,1.2000344173589503
0.933,1.1449865994960824
1.162,1.3537001365963048
1.343,1.9045556179071623
1.357,1.7136235813104854
1.292,1.6599688728407496
1.401,2.239236064964271
1.61,2.6643140696267924
1.462,1.1264519916219065
1.288,1.800285190974849
1.342,1.9784856575696639
1.308,1.9969680994795325
1.35,2.143267390319632
1.132,1.2628647782730267
1.178,1.8142275912767443
0.988,1.0705159722140027
1.226,1.4298774260849165
1.194,1.4137893150367669
